time,lon,lat,prcptot
1995-05-17 12:00:00,33.62500318326056,-16.125001134350896,0.17118707
1995-05-18 12:00:00,33.62500318326056,-16.125001134350896,0.19690217
1995-05-19 12:00:00,33.62500318326056,-16.125001134350896,0.11107853
1995-05-20 12:00:00,33.62500318326056,-16.125001134350896,0.0038540382
1995-05-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-05-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-05-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-05-24 12:00:00,33.62500318326056,-16.125001134350896,0.06550204
1995-05-25 12:00:00,33.62500318326056,-16.125001134350896,0.67247874
1995-05-26 12:00:00,33.62500318326056,-16.125001134350896,0.29596677
1995-05-27 12:00:00,33.62500318326056,-16.125001134350896,0.24344009
1995-05-28 12:00:00,33.62500318326056,-16.125001134350896,0.046630207
1995-05-29 12:00:00,33.62500318326056,-16.125001134350896,0.1996183
1995-05-30 12:00:00,33.62500318326056,-16.125001134350896,0.011707275
1995-05-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-02 12:00:00,33.62500318326056,-16.125001134350896,4.3024484e-05
1995-06-03 12:00:00,33.62500318326056,-16.125001134350896,0.65466475
1995-06-04 12:00:00,33.62500318326056,-16.125001134350896,0.10963597
1995-06-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-07 12:00:00,33.62500318326056,-16.125001134350896,0.41727343
1995-06-08 12:00:00,33.62500318326056,-16.125001134350896,0.0397058
1995-06-09 12:00:00,33.62500318326056,-16.125001134350896,0.00052175747
1995-06-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-11 12:00:00,33.62500318326056,-16.125001134350896,0.08232101
1995-06-12 12:00:00,33.62500318326056,-16.125001134350896,0.08232101
1995-06-13 12:00:00,33.62500318326056,-16.125001134350896,0.08232101
1995-06-14 12:00:00,33.62500318326056,-16.125001134350896,0.08232101
1995-06-15 12:00:00,33.62500318326056,-16.125001134350896,0.08232101
1995-06-16 12:00:00,33.62500318326056,-16.125001134350896,0.06977455
1995-06-17 12:00:00,33.62500318326056,-16.125001134350896,0.06977455
1995-06-18 12:00:00,33.62500318326056,-16.125001134350896,0.13622652
1995-06-19 12:00:00,33.62500318326056,-16.125001134350896,0.06977455
1995-06-20 12:00:00,33.62500318326056,-16.125001134350896,0.06977455
1995-06-21 12:00:00,33.62500318326056,-16.125001134350896,0.03949626
1995-06-22 12:00:00,33.62500318326056,-16.125001134350896,0.44830242
1995-06-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-24 12:00:00,33.62500318326056,-16.125001134350896,0.00075518363
1995-06-25 12:00:00,33.62500318326056,-16.125001134350896,0.012528333
1995-06-26 12:00:00,33.62500318326056,-16.125001134350896,0.39515176
1995-06-27 12:00:00,33.62500318326056,-16.125001134350896,0.08711817
1995-06-28 12:00:00,33.62500318326056,-16.125001134350896,0.0013192664
1995-06-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-06-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-02 12:00:00,33.62500318326056,-16.125001134350896,0.04671124
1995-07-03 12:00:00,33.62500318326056,-16.125001134350896,0.36635256
1995-07-04 12:00:00,33.62500318326056,-16.125001134350896,0.055292737
1995-07-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-06 12:00:00,33.62500318326056,-16.125001134350896,0.11412388
1995-07-07 12:00:00,33.62500318326056,-16.125001134350896,0.4486456
1995-07-08 12:00:00,33.62500318326056,-16.125001134350896,0.0053187083
1995-07-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-13 12:00:00,33.62500318326056,-16.125001134350896,0.36249083
1995-07-14 12:00:00,33.62500318326056,-16.125001134350896,0.28405854
1995-07-15 12:00:00,33.62500318326056,-16.125001134350896,0.20208721
1995-07-16 12:00:00,33.62500318326056,-16.125001134350896,0.17623913
1995-07-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-19 12:00:00,33.62500318326056,-16.125001134350896,0.038934264
1995-07-20 12:00:00,33.62500318326056,-16.125001134350896,0.4330505
1995-07-21 12:00:00,33.62500318326056,-16.125001134350896,0.090159915
1995-07-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-24 12:00:00,33.62500318326056,-16.125001134350896,0.06644968
1995-07-25 12:00:00,33.62500318326056,-16.125001134350896,0.30687338
1995-07-26 12:00:00,33.62500318326056,-16.125001134350896,0.11783469
1995-07-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-07-29 12:00:00,33.62500318326056,-16.125001134350896,0.31148794
1995-07-30 12:00:00,33.62500318326056,-16.125001134350896,0.0026312086
1995-07-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-01 12:00:00,33.62500318326056,-16.125001134350896,0.42529884
1995-08-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-08 12:00:00,33.62500318326056,-16.125001134350896,0.1919044
1995-08-09 12:00:00,33.62500318326056,-16.125001134350896,0.18937998
1995-08-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-11 12:00:00,33.62500318326056,-16.125001134350896,0.00014737638
1995-08-12 12:00:00,33.62500318326056,-16.125001134350896,0.09811418
1995-08-13 12:00:00,33.62500318326056,-16.125001134350896,0.2021045
1995-08-14 12:00:00,33.62500318326056,-16.125001134350896,0.018350907
1995-08-15 12:00:00,33.62500318326056,-16.125001134350896,0.0049345833
1995-08-16 12:00:00,33.62500318326056,-16.125001134350896,0.16598296
1995-08-17 12:00:00,33.62500318326056,-16.125001134350896,0.51993436
1995-08-18 12:00:00,33.62500318326056,-16.125001134350896,0.02112253
1995-08-19 12:00:00,33.62500318326056,-16.125001134350896,0.0014562411
1995-08-20 12:00:00,33.62500318326056,-16.125001134350896,0.0008293924
1995-08-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-24 12:00:00,33.62500318326056,-16.125001134350896,0.0026530882
1995-08-25 12:00:00,33.62500318326056,-16.125001134350896,0.30711958
1995-08-26 12:00:00,33.62500318326056,-16.125001134350896,0.22999334
1995-08-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-08-29 12:00:00,33.62500318326056,-16.125001134350896,0.07117136
1995-08-30 12:00:00,33.62500318326056,-16.125001134350896,0.0003609404
1995-08-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-01 12:00:00,33.62500318326056,-16.125001134350896,0.23299122
1995-09-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-05 12:00:00,33.62500318326056,-16.125001134350896,0.009132242
1995-09-06 12:00:00,33.62500318326056,-16.125001134350896,0.23587973
1995-09-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-11 12:00:00,33.62500318326056,-16.125001134350896,0.014050773
1995-09-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-14 12:00:00,33.62500318326056,-16.125001134350896,0.032743737
1995-09-15 12:00:00,33.62500318326056,-16.125001134350896,0.17799307
1995-09-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-09-19 12:00:00,33.62500318326056,-16.125001134350896,0.007556093
1995-09-20 12:00:00,33.62500318326056,-16.125001134350896,0.23632714
1995-09-21 12:00:00,33.62500318326056,-16.125001134350896,0.021564778
1995-09-22 12:00:00,33.62500318326056,-16.125001134350896,0.18330064
1995-09-23 12:00:00,33.62500318326056,-16.125001134350896,0.021564778
1995-09-24 12:00:00,33.62500318326056,-16.125001134350896,0.021564778
1995-09-25 12:00:00,33.62500318326056,-16.125001134350896,0.021564778
1995-09-26 12:00:00,33.62500318326056,-16.125001134350896,0.058762413
1995-09-27 12:00:00,33.62500318326056,-16.125001134350896,0.058762413
1995-09-28 12:00:00,33.62500318326056,-16.125001134350896,0.058762413
1995-09-29 12:00:00,33.62500318326056,-16.125001134350896,0.058762413
1995-09-30 12:00:00,33.62500318326056,-16.125001134350896,0.11472662
1995-10-01 12:00:00,33.62500318326056,-16.125001134350896,0.03235427
1995-10-02 12:00:00,33.62500318326056,-16.125001134350896,0.03235427
1995-10-03 12:00:00,33.62500318326056,-16.125001134350896,0.03235427
1995-10-04 12:00:00,33.62500318326056,-16.125001134350896,0.03235427
1995-10-05 12:00:00,33.62500318326056,-16.125001134350896,0.03235427
1995-10-06 12:00:00,33.62500318326056,-16.125001134350896,0.02331781
1995-10-07 12:00:00,33.62500318326056,-16.125001134350896,0.02331781
1995-10-08 12:00:00,33.62500318326056,-16.125001134350896,0.02331781
1995-10-09 12:00:00,33.62500318326056,-16.125001134350896,0.02331781
1995-10-10 12:00:00,33.62500318326056,-16.125001134350896,0.02331781
1995-10-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-15 12:00:00,33.62500318326056,-16.125001134350896,0.40919825
1995-10-16 12:00:00,33.62500318326056,-16.125001134350896,0.5326851
1995-10-17 12:00:00,33.62500318326056,-16.125001134350896,0.2345316
1995-10-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-22 12:00:00,33.62500318326056,-16.125001134350896,8.102729
1995-10-23 12:00:00,33.62500318326056,-16.125001134350896,0.7988703
1995-10-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-25 12:00:00,33.62500318326056,-16.125001134350896,0.4310948
1995-10-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-27 12:00:00,33.62500318326056,-16.125001134350896,0.38021982
1995-10-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-10-29 12:00:00,33.62500318326056,-16.125001134350896,0.049690507
1995-10-30 12:00:00,33.62500318326056,-16.125001134350896,0.44361836
1995-10-31 12:00:00,33.62500318326056,-16.125001134350896,0.386412
1995-11-01 12:00:00,33.62500318326056,-16.125001134350896,0.8861389
1995-11-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-03 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-06 12:00:00,33.62500318326056,-16.125001134350896,0.41755202
1995-11-07 12:00:00,33.62500318326056,-16.125001134350896,0.006796318
1995-11-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-10 12:00:00,33.62500318326056,-16.125001134350896,0.0015460856
1995-11-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-11-26 12:00:00,33.62500318326056,-16.125001134350896,15.1605425
1995-11-27 12:00:00,33.62500318326056,-16.125001134350896,2.9660275
1995-11-28 12:00:00,33.62500318326056,-16.125001134350896,8.279557
1995-11-29 12:00:00,33.62500318326056,-16.125001134350896,0.034944102
1995-11-30 12:00:00,33.62500318326056,-16.125001134350896,0.27302486
1995-12-01 12:00:00,33.62500318326056,-16.125001134350896,4.623863
1995-12-02 12:00:00,33.62500318326056,-16.125001134350896,5.6916394
1995-12-03 12:00:00,33.62500318326056,-16.125001134350896,1.0616146
1995-12-04 12:00:00,33.62500318326056,-16.125001134350896,0.1428189
1995-12-05 12:00:00,33.62500318326056,-16.125001134350896,0.00026713207
1995-12-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1995-12-07 12:00:00,33.62500318326056,-16.125001134350896,0.9979426
1995-12-08 12:00:00,33.62500318326056,-16.125001134350896,73.55076
1995-12-09 12:00:00,33.62500318326056,-16.125001134350896,9.123912
1995-12-10 12:00:00,33.62500318326056,-16.125001134350896,7.4311357
1995-12-11 12:00:00,33.62500318326056,-16.125001134350896,0.2182999
1995-12-12 12:00:00,33.62500318326056,-16.125001134350896,0.29309434
1995-12-13 12:00:00,33.62500318326056,-16.125001134350896,0.2481367
1995-12-14 12:00:00,33.62500318326056,-16.125001134350896,0.039539352
1995-12-15 12:00:00,33.62500318326056,-16.125001134350896,0.042160332
1995-12-16 12:00:00,33.62500318326056,-16.125001134350896,1.9276459
1995-12-17 12:00:00,33.62500318326056,-16.125001134350896,19.672438
1995-12-18 12:00:00,33.62500318326056,-16.125001134350896,5.020197
1995-12-19 12:00:00,33.62500318326056,-16.125001134350896,1.6010475
1995-12-20 12:00:00,33.62500318326056,-16.125001134350896,1.3797989
1995-12-21 12:00:00,33.62500318326056,-16.125001134350896,2.4814734
1995-12-22 12:00:00,33.62500318326056,-16.125001134350896,8.26412
1995-12-23 12:00:00,33.62500318326056,-16.125001134350896,8.143831
1995-12-24 12:00:00,33.62500318326056,-16.125001134350896,30.648462
1995-12-25 12:00:00,33.62500318326056,-16.125001134350896,34.412895
1995-12-26 12:00:00,33.62500318326056,-16.125001134350896,44.764626
1995-12-27 12:00:00,33.62500318326056,-16.125001134350896,17.73747
1995-12-28 12:00:00,33.62500318326056,-16.125001134350896,1.4270718
1995-12-29 12:00:00,33.62500318326056,-16.125001134350896,7.773569
1995-12-30 12:00:00,33.62500318326056,-16.125001134350896,0.65123034
1995-12-31 12:00:00,33.62500318326056,-16.125001134350896,1.3026559
1996-01-01 12:00:00,33.62500318326056,-16.125001134350896,0.5348018
1996-01-02 12:00:00,33.62500318326056,-16.125001134350896,2.7279994
1996-01-03 12:00:00,33.62500318326056,-16.125001134350896,0.106658176
1996-01-04 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-05 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-01-11 12:00:00,33.62500318326056,-16.125001134350896,0.05750502
1996-01-12 12:00:00,33.62500318326056,-16.125001134350896,5.168564
1996-01-13 12:00:00,33.62500318326056,-16.125001134350896,3.78273
1996-01-14 12:00:00,33.62500318326056,-16.125001134350896,18.00201
1996-01-15 12:00:00,33.62500318326056,-16.125001134350896,5.473368
1996-01-16 12:00:00,33.62500318326056,-16.125001134350896,6.173149
1996-01-17 12:00:00,33.62500318326056,-16.125001134350896,1.0833453
1996-01-18 12:00:00,33.62500318326056,-16.125001134350896,2.1390998
1996-01-19 12:00:00,33.62500318326056,-16.125001134350896,10.4608345
1996-01-20 12:00:00,33.62500318326056,-16.125001134350896,21.641384
1996-01-21 12:00:00,33.62500318326056,-16.125001134350896,22.060427
1996-01-22 12:00:00,33.62500318326056,-16.125001134350896,3.9089527
1996-01-23 12:00:00,33.62500318326056,-16.125001134350896,11.297866
1996-01-24 12:00:00,33.62500318326056,-16.125001134350896,26.508669
1996-01-25 12:00:00,33.62500318326056,-16.125001134350896,2.6034744
1996-01-26 12:00:00,33.62500318326056,-16.125001134350896,6.750296
1996-01-27 12:00:00,33.62500318326056,-16.125001134350896,5.592319
1996-01-28 12:00:00,33.62500318326056,-16.125001134350896,9.333221
1996-01-29 12:00:00,33.62500318326056,-16.125001134350896,10.678053
1996-01-30 12:00:00,33.62500318326056,-16.125001134350896,2.9851592
1996-01-31 12:00:00,33.62500318326056,-16.125001134350896,4.2832856
1996-02-01 12:00:00,33.62500318326056,-16.125001134350896,16.815681
1996-02-02 12:00:00,33.62500318326056,-16.125001134350896,3.4801977
1996-02-03 12:00:00,33.62500318326056,-16.125001134350896,2.424941
1996-02-04 12:00:00,33.62500318326056,-16.125001134350896,0.47943613
1996-02-05 12:00:00,33.62500318326056,-16.125001134350896,0.88128084
1996-02-06 12:00:00,33.62500318326056,-16.125001134350896,0.6267569
1996-02-07 12:00:00,33.62500318326056,-16.125001134350896,31.095263
1996-02-08 12:00:00,33.62500318326056,-16.125001134350896,30.588737
1996-02-09 12:00:00,33.62500318326056,-16.125001134350896,2.8426478
1996-02-10 12:00:00,33.62500318326056,-16.125001134350896,11.484943
1996-02-11 12:00:00,33.62500318326056,-16.125001134350896,8.739797
1996-02-12 12:00:00,33.62500318326056,-16.125001134350896,7.034145
1996-02-13 12:00:00,33.62500318326056,-16.125001134350896,17.55926
1996-02-14 12:00:00,33.62500318326056,-16.125001134350896,6.617859
1996-02-15 12:00:00,33.62500318326056,-16.125001134350896,30.854483
1996-02-16 12:00:00,33.62500318326056,-16.125001134350896,12.626739
1996-02-17 12:00:00,33.62500318326056,-16.125001134350896,6.8553867
1996-02-18 12:00:00,33.62500318326056,-16.125001134350896,3.9425821
1996-02-19 12:00:00,33.62500318326056,-16.125001134350896,1.7463561
1996-02-20 12:00:00,33.62500318326056,-16.125001134350896,1.6500757
1996-02-21 12:00:00,33.62500318326056,-16.125001134350896,2.3482044
1996-02-22 12:00:00,33.62500318326056,-16.125001134350896,0.90551895
1996-02-23 12:00:00,33.62500318326056,-16.125001134350896,2.265352
1996-02-24 12:00:00,33.62500318326056,-16.125001134350896,9.539105
1996-02-25 12:00:00,33.62500318326056,-16.125001134350896,24.877922
1996-02-26 12:00:00,33.62500318326056,-16.125001134350896,7.010117
1996-02-27 12:00:00,33.62500318326056,-16.125001134350896,4.7822766
1996-02-28 12:00:00,33.62500318326056,-16.125001134350896,21.071358
1996-02-29 12:00:00,33.62500318326056,-16.125001134350896,1.6410528
1996-03-01 12:00:00,33.62500318326056,-16.125001134350896,10.098074
1996-03-02 12:00:00,33.62500318326056,-16.125001134350896,0.7056503
1996-03-03 12:00:00,33.62500318326056,-16.125001134350896,0.71051425
1996-03-04 12:00:00,33.62500318326056,-16.125001134350896,11.476609
1996-03-05 12:00:00,33.62500318326056,-16.125001134350896,4.3769464
1996-03-06 12:00:00,33.62500318326056,-16.125001134350896,6.7948627
1996-03-07 12:00:00,33.62500318326056,-16.125001134350896,0.635222
1996-03-08 12:00:00,33.62500318326056,-16.125001134350896,3.2213814
1996-03-09 12:00:00,33.62500318326056,-16.125001134350896,4.2363205
1996-03-10 12:00:00,33.62500318326056,-16.125001134350896,0.5759366
1996-03-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-16 12:00:00,33.62500318326056,-16.125001134350896,0.1916132
1996-03-17 12:00:00,33.62500318326056,-16.125001134350896,2.4817357
1996-03-18 12:00:00,33.62500318326056,-16.125001134350896,0.23394693
1996-03-19 12:00:00,33.62500318326056,-16.125001134350896,0.60472107
1996-03-20 12:00:00,33.62500318326056,-16.125001134350896,0.24842586
1996-03-21 12:00:00,33.62500318326056,-16.125001134350896,0.39583308
1996-03-22 12:00:00,33.62500318326056,-16.125001134350896,3.0988119
1996-03-23 12:00:00,33.62500318326056,-16.125001134350896,0.025795488
1996-03-24 12:00:00,33.62500318326056,-16.125001134350896,0.020278906
1996-03-25 12:00:00,33.62500318326056,-16.125001134350896,0.11420338
1996-03-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-03-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-01 12:00:00,33.62500318326056,-16.125001134350896,0.08464604
1996-04-02 12:00:00,33.62500318326056,-16.125001134350896,0.03707162
1996-04-03 12:00:00,33.62500318326056,-16.125001134350896,0.057437856
1996-04-04 12:00:00,33.62500318326056,-16.125001134350896,0.24386647
1996-04-05 12:00:00,33.62500318326056,-16.125001134350896,0.10605623
1996-04-06 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-07 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-09 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-12 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-17 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-18 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-19 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-20 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-21 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-22 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-23 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-25 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-26 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-27 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-28 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-29 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-04-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-05-01 12:00:00,33.62500318326056,-16.125001134350896,0.11875922
1996-05-02 12:00:00,33.62500318326056,-16.125001134350896,0.03469371
1996-05-03 12:00:00,33.62500318326056,-16.125001134350896,0.043005273
1996-05-04 12:00:00,33.62500318326056,-16.125001134350896,0.004182506
1996-05-05 12:00:00,33.62500318326056,-16.125001134350896,0.061040826
1996-05-06 12:00:00,33.62500318326056,-16.125001134350896,0.026918428
1996-05-07 12:00:00,33.62500318326056,-16.125001134350896,0.039423797
1996-05-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-05-09 12:00:00,33.62500318326056,-16.125001134350896,0.11489111
1996-05-10 12:00:00,33.62500318326056,-16.125001134350896,0.19695534
1996-05-11 12:00:00,33.62500318326056,-16.125001134350896,1.6873387
1996-05-12 12:00:00,33.62500318326056,-16.125001134350896,0.17267686
1996-05-13 12:00:00,33.62500318326056,-16.125001134350896,0.09720437
1996-05-14 12:00:00,33.62500318326056,-16.125001134350896,6.4871235
1996-05-15 12:00:00,33.62500318326056,-16.125001134350896,11.939485
1996-05-16 12:00:00,33.62500318326056,-16.125001134350896,0.03595152
1996-05-17 12:00:00,33.62500318326056,-16.125001134350896,0.010219737
1996-05-18 12:00:00,33.62500318326056,-16.125001134350896,0.008971156
1996-05-19 12:00:00,33.62500318326056,-16.125001134350896,0.001388731
1996-05-20 12:00:00,33.62500318326056,-16.125001134350896,0.53776985
1996-05-21 12:00:00,33.62500318326056,-16.125001134350896,0.63170546
1996-05-22 12:00:00,33.62500318326056,-16.125001134350896,0.032105673
1996-05-23 12:00:00,33.62500318326056,-16.125001134350896,0.028907832
1996-05-24 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-05-25 12:00:00,33.62500318326056,-16.125001134350896,0.001498644
1996-05-26 12:00:00,33.62500318326056,-16.125001134350896,0.05135789
1996-05-27 12:00:00,33.62500318326056,-16.125001134350896,1.2138035
1996-05-28 12:00:00,33.62500318326056,-16.125001134350896,0.16740364
1996-05-29 12:00:00,33.62500318326056,-16.125001134350896,0.0001423929
1996-05-30 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-05-31 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-01 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-02 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-03 12:00:00,33.62500318326056,-16.125001134350896,0.23952636
1996-06-04 12:00:00,33.62500318326056,-16.125001134350896,0.08893442
1996-06-05 12:00:00,33.62500318326056,-16.125001134350896,0.2447423
1996-06-06 12:00:00,33.62500318326056,-16.125001134350896,0.86503315
1996-06-07 12:00:00,33.62500318326056,-16.125001134350896,0.03492518
1996-06-08 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-09 12:00:00,33.62500318326056,-16.125001134350896,0.002254413
1996-06-10 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-11 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-12 12:00:00,33.62500318326056,-16.125001134350896,0.4665315
1996-06-13 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-14 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-15 12:00:00,33.62500318326056,-16.125001134350896,0.0
1996-06-16 12:00:00,33.62500318326056,-16.125001134350896,0.0
